t,S,I
48.845086654222406,44302,5873
48.84933000085916,44301,5874
48.85266399161604,44302,5873
48.8527925586513,44303,5872
48.85335656690061,44302,5873
48.85580538099884,44301,5874
48.85597000864457,44302,5873
48.85640567264979,44303,5872
48.860260224219545,44302,5873
48.86216275303611,44301,5874
48.863161538569955,44300,5875
48.864254479943675,44299,5876
48.86533809472642,44298,5877
48.870888441929495,44297,5878
48.87672828675763,44296,5879
48.87789408220438,44295,5880
48.87795902955059,44294,5881
48.87849730003922,44293,5882
48.8791993440103,44292,5883
48.879604782539964,44291,5884
48.879663003944415,44290,5885
48.88079441731079,44289,5886
48.88906557589875,44288,5887
48.901803463987434,44287,5888
48.90205115912072,44286,5889
48.905641922038456,44285,5890
48.9069661937991,44284,5891
48.90742881176666,44283,5892
48.90813427008385,44284,5891
48.91307371143854,44283,5892
48.913190556730555,44282,5893
48.91867103158952,44281,5894
48.91889389773562,44280,5895
48.92100695773509,44279,5896
48.92362272818647,44278,5897
48.93001573384403,44279,5896
48.931731892849626,44280,5895
48.935368062510555,44279,5896
48.93816995307418,44278,5897
48.93860201673977,44277,5898
48.93943795873419,44276,5899
48.94188465536169,44275,5900
48.94288974045694,44274,5901
48.94621554832333,44273,5902
48.94884160315773,44272,5903
48.95268698793579,44271,5904
48.95402726935111,44270,5905
48.95605067528249,44269,5906
48.962436869509986,44268,5907
48.966030023103855,44267,5908
48.96849379347746,44266,5909
48.97697174232979,44265,5910
48.98192370072476,44264,5911
48.98337947455679,44263,5912
48.98466751067593,44262,5913
48.98533063451884,44261,5914
48.991520553564776,44262,5913
48.992758919534374,44261,5914
48.99493566065009,44260,5915
48.994943176220126,44259,5916
48.99539622706929,44258,5917
48.995635527376066,44259,5916
48.9971460484869,44260,5915
48.99766786864604,44259,5916
49.00219009486415,44260,5915
49.00296384861238,44259,5916
49.00662548265617,44258,5917
49.009254932321696,44257,5918
49.01030266610455,44256,5919
49.016695231604025,44255,5920
49.021976583251494,44254,5921
49.02281027357044,44253,5922
49.03104753107645,44254,5921
49.03747202916817,44253,5922
49.03969688140406,44252,5923
49.040589473044264,44251,5924
49.04134598039879,44250,5925
49.045441613835806,44251,5924
49.0501160243312,44250,5925
49.05074218989908,44249,5926
49.055210459865,44248,5927
49.05526444253725,44249,5926
49.05539495193536,44248,5927
49.0564040113463,44247,5928
49.05673107887061,44246,5929
49.06040614332817,44245,5930
49.061387045100545,44244,5931
49.06361587020179,44245,5930
49.06466043637746,44244,5931
49.064891749176276,44243,5932
49.06539524568908,44242,5933
49.07549094203941,44243,5932
49.079240477783486,44242,5933
49.079899350093925,44241,5934
49.08194401746314,44240,5935
49.082837084203874,44239,5936
49.08356174242587,44240,5935
49.08504812466227,44239,5936
49.08647565924479,44238,5937
49.09174115972185,44237,5938
49.09493350753082,44236,5939
49.09588523917303,44237,5938
49.100252252721106,44236,5939
49.10178060638665,44235,5940
49.103434035900825,44234,5941
49.10405784543069,44233,5942
49.106557567941245,44232,5943
49.10917504580728,44231,5944
49.109795969655366,44230,5945
49.1131584041881,44229,5946
49.11418665866691,44228,5947
49.11882885616503,44227,5948
49.11892594380322,44226,5949
49.11913336378759,44227,5948
49.12291419420872,44226,5949
49.12440776692941,44225,5950
49.12522064139336,44224,5951
49.1298778625691,44223,5952
49.13149470205942,44222,5953
49.132258713814316,44223,5952
49.13365385394384,44222,5953
49.13382167537563,44221,5954
49.13543466864472,44220,5955
49.139529659566826,44219,5956
49.13957378069484,44218,5957
49.14355841763498,44217,5958
49.14655973455618,44218,5957
49.14749204641636,44217,5958
49.147577644520894,44216,5959
49.14953577086549,44215,5960
49.154451043065166,44214,5961
49.15793763749984,44213,5962
49.1591278570192,44212,5963
49.159954590363,44211,5964
49.161958560848475,44210,5965
49.164467451607386,44209,5966
49.16502073691664,44208,5967
49.1687984641007,44209,5966
49.17493654913014,44208,5967
49.175524823885056,44207,5968
49.175547996973094,44206,5969
49.17645718343429,44205,5970
49.17791588224604,44204,5971
49.18483789762348,44203,5972
49.19009986065114,44202,5973
49.19181663068942,44201,5974
49.19367052074243,44200,5975
49.198962630403514,44199,5976
49.20042993094864,44198,5977
49.20072485257167,44199,5976
49.20324774808924,44198,5977
49.20461970844212,44197,5978
49.20813237077887,44196,5979
49.21226835079897,44195,5980
49.213841349605666,44194,5981
49.213960120491016,44193,5982
49.2154477810594,44192,5983
49.21689927227243,44193,5982
49.21822807285629,44192,5983
49.21908046282622,44191,5984
49.221685417520305,44190,5985
49.223634545165496,44189,5986
49.22395915840433,44188,5987
49.2253389803125,44187,5988
49.23578569731339,44186,5989
49.240405927097754,44185,5990
49.2426880526907,44184,5991
49.2476517611721,44183,5992
49.24789968956005,44182,5993
49.25261783284108,44181,5994
49.25622390853658,44180,5995
49.25836491861482,44179,5996
49.260532995293104,44178,5997
49.26125377722277,44177,5998
49.26329881047296,44176,5999
49.263544839612436,44175,6000
49.264565149034134,44174,6001
49.26728725374038,44175,6000
49.272204835400764,44174,6001
49.27414960140503,44173,6002
49.27461224461701,44174,6001
49.27615837666907,44173,6002
49.27656709663577,44172,6003
49.27779559464822,44171,6004
49.27872366520813,44170,6005
49.281884166252944,44169,6006
49.286115054264364,44168,6007
49.28639466492969,44167,6008
49.28705117861941,44168,6007
49.28997835091902,44167,6008
49.29347766558548,44166,6009
49.29523118140126,44165,6010
49.29560555703111,44164,6011
49.29592217397882,44163,6012
49.29658228960309,44162,6013
49.29988269568817,44163,6012
49.301596259614314,44162,6013
49.30225518354543,44161,6014
49.30289721948144,44160,6015
49.30750814824266,44159,6016
49.30880101161497,44160,6015
49.30956171177351,44159,6016
49.30989225270732,44158,6017
49.30994833227709,44157,6018
49.31269628735226,44156,6019
49.31462404139931,44155,6020
49.314945920067686,44154,6021
49.31625588406725,44153,6022
49.31723559962148,44154,6021
49.318797462588975,44155,6020
49.32011341610955,44154,6021
49.32137568853304,44153,6022
49.324476395587226,44154,6021
49.32975371152946,44153,6022
49.33124307208697,44152,6023
49.334026028365656,44151,6024
49.33641716373358,44150,6025
49.33795358453019,44149,6026
49.33905024949659,44148,6027
49.339942544377706,44149,6026
49.347333862443584,44148,6027
49.34977858477417,44147,6028
49.35077854973653,44146,6029
49.35093128385598,44147,6028
49.352675295766254,44146,6029
49.354985218691915,44145,6030
49.3583139446748,44144,6031
49.35906683035809,44143,6032
49.36296362643411,44142,6033
49.363161493462286,44141,6034
49.37243095481939,44140,6035
49.374075683458535,44139,6036
49.37494682441327,44138,6037
49.37789854375074,44137,6038
49.3787785766002,44136,6039
49.379572857417095,44135,6040
49.379650077527465,44134,6041
49.38037569454572,44133,6042
49.380642057775894,44132,6043
49.3812658480323,44133,6042
49.38339643178017,44134,6041
49.383972863113286,44133,6042
49.3851479387097,44132,6043
49.385868342507244,44131,6044
49.387860948589015,44130,6045
49.38918286588846,44129,6046
49.39403541345114,44128,6047
49.39911336071158,44127,6048
49.400291573512526,44126,6049
49.40061611616802,44125,6050
49.404133555983044,44124,6051
49.404258409832664,44123,6052
49.410422108296984,44122,6053
49.416381155896715,44123,6052
49.41657637596077,44122,6053
49.41786542274122,44121,6054
49.418420755236575,44120,6055
49.42161288443554,44119,6056
49.42245607791762,44118,6057
49.4232180026644,44117,6058
49.42350650347578,44116,6059
49.42411594055736,44115,6060
49.425377631478995,44114,6061
49.42655804999031,44113,6062
49.42889288365095,44112,6063
49.42939268177557,44113,6062
49.4304008175174,44112,6063
49.43051268200877,44111,6064
49.430827444633316,44110,6065
49.43389434125668,44109,6066
49.43510441570022,44108,6067
49.435926017854904,44109,6066
49.43645915490176,44108,6067
49.438466097694686,44107,6068
49.43872417946846,44106,6069
49.440741487063995,44107,6068
49.44243809765917,44106,6069
49.44322482445088,44105,6070
49.44439624394898,44106,6069
49.445638199676196,44105,6070
49.446123181852826,44104,6071
49.44796817276636,44103,6072
49.454242694783275,44102,6073
49.46063945311178,44101,6074
49.46182916033264,44100,6075
49.46271605156019,44101,6074
49.47280028542839,44100,6075
49.47609513822801,44099,6076
49.477584043210896,44098,6077
49.48231279550827,44097,6078
49.48298924724204,44096,6079
49.48481187911835,44095,6080
49.491468886921616,44094,6081
49.49190858711764,44093,6082
49.492310423000994,44092,6083
49.49295662697536,44091,6084
49.494683266502605,44090,6085
49.495367173340995,44089,6086
49.496247387141466,44088,6087
49.49676272216823,44087,6088
49.50339537781214,44086,6089
49.50566733635425,44085,6090
49.51046322485335,44084,6091
49.51140251591253,44083,6092
49.512115194664254,44082,6093
49.51350407769118,44081,6094
49.517722654125,44082,6093
49.52103879175769,44083,6092
49.52236803999242,44082,6093
49.52346047618685,44081,6094
49.52495506238258,44080,6095
49.5285433634319,44079,6096
49.530992515062366,44078,6097
49.53121206443725,44079,6096
49.531505250525896,44078,6097
49.53390598850711,44077,6098
49.53722420208798,44076,6099
49.53833794735055,44075,6100
49.5398165471706,44074,6101
49.54366629122162,44073,6102
49.5464396468686,44072,6103
49.548661640529374,44071,6104
49.548678311653305,44070,6105
49.5542740102766,44071,6104
49.554339047173904,44072,6103
49.55759791129795,44071,6104
49.56309753395658,44072,6103
49.56514402252487,44071,6104
49.565326055194966,44070,6105
49.56700310771614,44069,6106
49.56745581003538,44068,6107
49.56808335601628,44067,6108
49.56907458332934,44066,6109
49.56911182556746,44065,6110
49.56918946447678,44064,6111
49.569741513128776,44063,6112
49.57454082105929,44062,6113
49.574576716258285,44061,6114
49.57727302670149,44060,6115
49.58077675279294,44059,6116
49.58206078970016,44058,6117
49.59895257923229,44057,6118
49.5994687276809,44056,6119
49.60063785930017,44055,6120
49.600967709096984,44054,6121
49.601739778799256,44053,6122
49.60255415501515,44052,6123
49.60708836702788,44051,6124
49.607795659847305,44050,6125
49.61012466752227,44051,6124
49.61308977340225,44050,6125
49.61503474276359,44049,6126
49.61692048378669,44048,6127
49.61763199820174,44047,6128
49.621211855383486,44046,6129
49.622656262568626,44045,6130
49.62307797243572,44044,6131
49.623085547876485,44043,6132
49.62503613650117,44042,6133
49.62688384210372,44043,6132
49.629423838466366,44042,6133
49.63552009045114,44041,6134
49.63590883803526,44040,6135
49.639781214950915,44039,6136
49.64266062403375,44038,6137
49.64432419756392,44037,6138
49.64521246500394,44036,6139
49.64530535396249,44035,6140
49.645905691864684,44034,6141
49.64627787058466,44033,6142
49.64723413293227,44032,6143
49.65292975422556,44031,6144
49.65470586051768,44030,6145
49.65610622241002,44029,6146
49.65658600655452,44028,6147
49.65867564712772,44027,6148
49.66029005260813,44026,6149
49.661114713215106,44025,6150
49.66301049389892,44024,6151
49.664738616076185,44023,6152
49.6656337818613,44022,6153
49.668912241465534,44021,6154
49.66969016022395,44020,6155
49.67286808043575,44019,6156
49.674812692433996,44018,6157
49.674977244093725,44017,6158
49.681542875666345,44016,6159
49.68275893485027,44015,6160
49.68369831371743,44014,6161
49.68615098465587,44013,6162
49.68994443755673,44012,6163
49.69249545388797,44013,6162
49.69299460220682,44012,6163
49.69338822556112,44013,6162
49.69833316748479,44012,6163
49.698691161494324,44011,6164
49.70104652434134,44012,6163
49.70289229136409,44013,6162
49.7048322521108,44012,6163
49.705707595229086,44011,6164
49.7069753859706,44010,6165
49.71400172867648,44009,6166
49.715977089731155,44008,6167
49.71683922383252,44007,6168
49.7213887285634,44006,6169
49.722000035557485,44005,6170
49.72367405552353,44006,6169
49.724840127486665,44005,6170
49.72584547537012,44004,6171
49.72724750091891,44003,6172
49.73307022524668,44002,6173
49.7343594427781,44001,6174
49.74338872080833,44000,6175
49.743425338410326,43999,6176
49.74486835949099,43998,6177
49.745892447322746,43999,6176
49.74675604274659,43998,6177
49.75347609450433,43997,6178
49.755135133750954,43998,6177
49.756539682170704,43997,6178
49.75691622751251,43996,6179
49.75710017286392,43995,6180
49.76258414069158,43994,6181
49.76350191566102,43993,6182
49.76393224695297,43992,6183
49.764664418336416,43991,6184
49.76585183364773,43990,6185
49.76616472086573,43989,6186
49.766194414070895,43988,6187
49.766877026428105,43989,6186
49.768035466163425,43988,6187
49.768693759921774,43987,6188
49.76968689947657,43986,6189
49.77254831898615,43985,6190
49.7762543610635,43984,6191
49.77635985950638,43983,6192
49.77642301479437,43982,6193
49.7764461813793,43981,6194
49.77668709055074,43980,6195
49.77957172077551,43979,6196
49.783886817331,43978,6197
49.78962943846312,43979,6196
49.7905772859118,43978,6197
49.79535261197633,43977,6198
49.801793458626136,43976,6199
49.80268805694735,43977,6198
49.80372271775565,43976,6199
49.80404273286544,43977,6198
49.80420773308657,43976,6199
49.805076511269434,43975,6200
49.80571804850291,43974,6201
49.81292655885771,43975,6200
49.81415337892064,43976,6199
49.815177066827225,43975,6200
49.81531099895261,43974,6201
49.81566409349554,43973,6202
49.81828118181881,43974,6201
49.818653647793475,43973,6202
49.82140797318052,43972,6203
49.82545572918873,43973,6202
49.82610897845085,43972,6203
49.830160841769064,43973,6202
49.83181723938404,43972,6203
49.832404733489675,43971,6204
49.834738762139025,43972,6203
49.83557241815304,43971,6204
49.84476344182082,43970,6205
49.845015786450105,43969,6206
49.845799918057466,43970,6205
49.84613375538957,43969,6206
49.84801878953838,43968,6207
49.84828748592897,43967,6208
49.85634749099026,43966,6209
49.86093294164915,43965,6210
49.86251681679432,43964,6211
49.862609432210775,43963,6212
49.865744686633086,43962,6213
49.86623076956206,43961,6214
49.86715061538244,43960,6215
49.86885214601885,43959,6216
49.87070105931407,43960,6215
49.87231301364211,43959,6216
49.87365310346422,43958,6217
49.87365334391886,43957,6218
49.876377549948046,43956,6219
49.87765114260572,43955,6220
49.88756938903817,43954,6221
49.888509925511016,43953,6222
49.8935500298542,43952,6223
49.894520046257384,43953,6222
49.9004062570555,43952,6223
49.90103427660307,43953,6222
49.90957390364668,43952,6223
49.91179151536086,43951,6224
49.912979178084456,43952,6223
49.9145828646772,43951,6224
49.91939232797145,43950,6225
49.92079395820497,43949,6226
49.92450424360884,43948,6227
49.93088077496917,43947,6228
49.93102297939797,43946,6229
49.934652757838116,43945,6230
49.935586955968766,43944,6231
49.93615774140471,43943,6232
49.93620730656117,43942,6233
49.93719108919831,43941,6234
49.93743756252456,43942,6233
49.938277737649436,43941,6234
49.93948579776683,43940,6235
49.939965414301085,43939,6236
49.94534289708306,43938,6237
49.94561493922077,43937,6238
49.946103100487285,43936,6239
49.94709314824679,43935,6240
49.948387213563265,43934,6241
49.94986340314639,43933,6242
49.95145312045038,43932,6243
49.95211015624779,43931,6244
49.95385613538606,43932,6243
49.954838947652604,43931,6244
49.95557190581203,43930,6245
49.958084862048416,43931,6244
49.958407948391226,43930,6245
49.960937327909,43931,6244
49.96364987786457,43932,6243
49.96650308628021,43931,6244
49.96731864771982,43930,6245
49.97144030319196,43929,6246
49.9719999394781,43928,6247
49.972288816009716,43929,6246
49.97289327088734,43928,6247
49.97440579090867,43927,6248
49.975678399294814,43926,6249
49.977773189626255,43925,6250
49.97886924258067,43924,6251
49.9809013330727,43923,6252
49.985554871967146,43922,6253
49.98582660917948,43921,6254
49.98727626275544,43920,6255
49.992326769348004,43921,6254
49.994467808550496,43922,6253
49.994653742619036,43921,6254
